event_time,zone,service_mode,data_volume_tb,transaction_load,response_time_ms,billing_amount,uptime_percent,festival_flag,month,day_of_week,quarter,lag_1,lag_7,rolling_mean_7,rolling_mean_30,spike_flag
2022-03-16 23:00:00,southindia-dc1,archive,61.81005130009429,4570,82.21394853432616,621.923714184432,96.60877473731934,0,3,2,1,134.18352210630562,34.03140351985564,106.31831332089249,145.10180811092235,0
2022-03-17 00:00:00,southindia-dc1,archive,96.87663892537154,4483,49.45089422709138,449.39651705662567,98.28187988910528,1,3,3,1,61.81005130009429,114.20198380276344,103.84326405269364,142.45616532237366,0
2022-03-17 05:00:00,asiaedge-singapore,block,131.9432265506488,4488,122.21095492203314,585.6005540375464,99.39863900152534,0,3,3,1,96.87663892537154,170.49792620040907,98.3354498170136,139.1946160901095,0
2022-03-17 16:00:00,southindia-dc1,archive,200.70566843874403,4548,93.81333877057754,327.359527688459,96.67466782574353,0,3,3,1,131.9432265506488,113.35578405338735,110.81400472920743,143.87362556749048,0
2022-03-17 21:00:00,asiaedge-tokyo,object,36.722107303236,4584,146.70119244586525,339.52514733520906,97.97560650101624,0,3,3,1,200.70566843874403,42.19444832662844,110.03224172586563,143.5419251468115,0
2022-03-18 00:00:00,southindia-dc1,archive,74.22464047379425,4382,100.46011255652644,665.5500441254338,97.7769397613388,1,3,4,1,36.722107303236,107.9844774566592,105.20940787117063,138.3943366856046,0
2022-03-18 02:00:00,asiaedge-singapore,archive,190.32557339676,4493,169.21698005114877,746.9651660189675,99.76045265013572,0,3,4,1,74.22464047379425,134.18352210630562,113.22970091266413,138.5963936855563,0
2022-03-18 02:00:00,asiaedge-singapore,archive,113.06147907158262,4594,162.77636664826662,443.4118282693297,96.69945356158732,1,3,4,1,190.32557339676,61.81005130009429,120.55133345144817,136.66789405081065,0
2022-03-18 10:00:00,asiaedge-singapore,object,44.53895273497935,4520,87.22275493446969,619.3176516357914,99.69385732115776,0,3,4,1,113.06147907158262,96.87663892537154,113.074521138535,132.27777211929202,0
2022-03-18 11:00:00,southindia-dc1,archive,346.97084849213843,4657,96.83586847604788,789.9150766135166,97.93394541158769,0,3,4,1,44.53895273497935,131.9432265506488,143.7927528444621,137.79117529412582,1
2022-03-18 16:00:00,asiaedge-tokyo,object,165.33578152639882,4479,122.23058055692998,297.6044067475179,98.46624069891055,0,3,4,1,346.97084849213843,200.70566843874403,138.7399118569842,136.65692763347724,0
2022-03-18 19:00:00,asiaedge-tokyo,object,67.24726399458993,4493,96.25175660099352,125.29887556163143,99.97064893067623,1,3,4,1,165.33578152639882,36.722107303236,143.10064852717764,136.31394505342053,0
2022-03-18 19:00:00,asiaedge-tokyo,object,113.31849803210562,4594,110.17612173723856,378.66148470031015,99.65345034897793,0,3,4,1,67.24726399458993,74.22464047379425,148.68548532122213,136.20194805509053,0
2022-03-19 08:00:00,southindia-dc2,block,111.147208108111,4444,142.29664587472692,200.06497459459985,96.61891584655352,1,3,5,1,113.31849803210562,190.32557339676,137.37429027998652,133.7624693906717,0
2022-03-19 13:00:00,asiaedge-singapore,archive,77.3993843760154,4437,80.0877765766754,452.2519237310386,99.30216150768278,1,3,5,1,111.147208108111,113.06147907158262,132.27970532347695,125.15233348684937,0
2022-03-19 14:00:00,southindia-dc1,archive,144.89352594341986,4501,129.8623169333982,151.3440232719724,97.3787052272351,1,3,5,1,77.3993843760154,44.53895273497935,146.61607292468275,120.98772995398251,0
2022-03-19 16:00:00,asiaedge-singapore,object,350.2899564988718,4627,194.5141907993589,341.91611127557576,99.11532683115618,1,3,5,1,144.89352594341986,346.97084849213843,147.0902312113589,127.07903579177649,1
2022-03-19 18:00:00,southindia-dc2,block,337.3787722763009,4566,117.4373171272857,279.5019051715457,97.19462177440884,1,3,5,1,350.2899564988718,165.33578152639882,171.6678013184878,135.7798563214661,1
2022-03-19 19:00:00,southindia-dc2,block,69.25916245390087,4426,91.99853551332168,197.8466425203164,97.63580998701696,1,3,5,1,337.3787722763009,67.24726399458993,171.95521538410364,132.52403160439772,0
2022-03-20 08:00:00,southindia-dc2,object,73.02563011320075,4452,158.82166677921865,832.9150592361842,98.77363916998608,1,3,6,1,69.25916245390087,113.31849803210562,166.19909139568867,126.37443088996132,0
2022-03-20 17:00:00,asiaedge-singapore,archive,229.2142823678057,4454,139.0757310013913,235.27154384073268,99.41464027944836,1,3,6,1,73.02563011320075,111.147208108111,183.06581628993078,132.13342803406755,1
2022-03-20 17:00:00,asiaedge-tokyo,block,70.89789148232661,4550,147.5969972552139,127.6162046681879,97.48029127164912,1,3,6,1,229.2142823678057,77.3993843760154,182.13703159083235,130.6362699089951,0
2022-03-20 21:00:00,asiaedge-tokyo,object,92.30922345574211,4502,182.51366829066035,128.8625188845055,98.75250973487576,1,3,6,1,70.89789148232661,144.89352594341986,174.62498837830694,130.51151042607157,0
2022-03-20 22:00:00,southindia-dc2,object,112.0118268118564,4478,102.664718250167,106.30797057473043,96.7288712005831,0,3,6,1,92.30922345574211,350.2899564988718,140.5852555658762,133.11085786913827,0
2022-03-21 02:00:00,asiaedge-singapore,archive,202.59387111290064,4521,94.84284278737188,513.4918153235805,97.74775516466376,1,3,0,1,112.0118268118564,337.3787722763009,121.33026968539045,136.05725411280952,0
2022-03-21 11:00:00,asiaedge-singapore,archive,222.16732241192463,4363,100.84618151094988,768.7474692527877,99.20385902584196,0,3,0,1,202.59387111290064,69.25916245390087,143.17429253653668,137.77956731986006,1
2022-03-21 16:00:00,asiaedge-singapore,block,83.756951429856,4502,110.30712719186704,728.4543631201884,99.585732211943,1,3,0,1,222.16732241192463,73.02563011320075,144.70733843891603,136.79293956574233,0
2022-03-21 18:00:00,asiaedge-tokyo,block,126.01969863261677,4543,117.15178809171395,800.8762804960043,97.67793485086844,0,3,0,1,83.756951429856,229.2142823678057,129.96525504817473,139.58711457594194,0
2022-03-21 20:00:00,asiaedge-tokyo,archive,135.8852971555204,4516,136.88334618640255,126.49164235477018,97.1067029802602,1,3,0,1,126.01969863261677,70.89789148232661,139.2491701443453,140.51714189923732,0
2022-03-22 07:00:00,asiaedge-tokyo,object,145.750895678424,4462,144.54507534903587,826.520215169115,99.05517169623268,1,3,1,1,135.8852971555204,92.30922345574211,146.88369474758557,140.90272101830791,0
2022-03-22 12:00:00,asiaedge-singapore,archive,119.731866062274,4550,164.8646595052755,707.8121145828192,99.28178685223789,0,3,1,1,145.750895678424,112.0118268118564,147.9865574976452,142.83344817704722,0
2022-03-22 19:00:00,asiaedge-singapore,block,79.38160812671049,4494,117.66645813965714,142.8868946280789,99.53558588019916,0,3,1,1,119.731866062274,202.59387111290064,130.3848056424752,142.25028048375853,0
2022-03-22 21:00:00,asiaedge-singapore,object,91.41953638667532,4479,130.99319801629528,357.5294676688184,97.23168775704788,1,3,1,1,79.38160812671049,222.16732241192463,111.706550496011,140.8994908116261,0
2022-03-22 22:00:00,asiaedge-tokyo,archive,94.53609506559916,4446,133.52608453092623,825.3455680862459,98.80996741648812,0,3,1,1,91.41953638667532,83.756951429856,113.24642815826003,137.36050503252127,0
2022-03-23 04:00:00,asiaedge-singapore,archive,97.65265374452304,4471,146.2221856756104,561.1560204908822,97.53964520805953,1,3,2,1,94.53609506559916,126.01969863261677,109.19399317424664,139.39152324723082,0
2022-03-23 06:00:00,asiaedge-singapore,object,102.8839651102122,4500,124.489220410106,245.0222875963701,98.4214730776687,1,3,2,1,97.65265374452304,135.8852971555204,104.47951716777402,140.34683406844476,0
2022-03-23 07:00:00,southindia-dc1,object,41.33173932822398,4487,111.46295140926962,331.7632332100475,98.6717235188552,1,3,2,1,102.8839651102122,145.750895678424,89.56249483203115,135.38037293282687,0
2022-03-23 08:00:00,asiaedge-singapore,archive,308.9470264446911,4531,137.6087656574248,858.9170166443506,99.1405723625022,0,3,2,1,41.33173932822398,119.731866062274,116.59323202951933,141.90989117859718,1
2022-03-23 12:00:00,asiaedge-tokyo,block,116.8443465428375,4540,134.61871179198084,612.2553581083258,98.64475951309814,0,3,2,1,308.9470264446911,79.38160812671049,121.94505180325176,144.32007097219244,0
2022-03-23 17:00:00,southindia-dc1,object,78.3955821841545,4531,107.73334639126008,408.8073162467964,98.97608625355136,1,3,2,1,116.8443465428375,91.41953638667532,120.08448691717737,135.36756209525964,0
2022-03-23 20:00:00,southindia-dc2,object,261.79427294414,4504,128.55630902788175,471.229691299452,97.78720229682855,0,3,2,1,78.3955821841545,94.53609506559916,143.97851232839747,138.5828451425177,1
2022-03-23 20:00:00,asiaedge-singapore,archive,170.09492756414727,4535,117.8076203817264,580.711666644163,97.25606127362056,0,3,2,1,261.79427294414,97.65265374452304,154.3274085883438,142.01110059483625,0
2022-03-23 23:00:00,southindia-dc2,block,167.87408447372047,4478,76.0387465716978,524.787241711294,99.164902252791,1,3,2,1,170.09492756414727,102.8839651102122,163.61171135455925,143.8296201428901,0
2022-03-23 23:00:00,asiaedge-tokyo,block,183.6047334510596,4496,135.0980627397337,460.443628123366,99.90953258359023,0,3,2,1,167.87408447372047,41.33173932822398,183.93642480067865,146.24487098765505,0
2022-03-24 04:00:00,southindia-dc2,object,199.33538242839865,4463,163.28490025476765,226.70344987978092,99.22557010680468,1,3,3,1,183.6047334510596,308.9470264446911,168.27761851263685,150.30940425606784,0
2022-03-24 11:00:00,southindia-dc2,object,81.81422135373069,4534,161.52585381842113,371.3751248643634,99.71851577863916,1,3,3,1,199.33538242839865,116.8443465428375,163.273314914193,148.20676076974485,0
2022-03-24 12:00:00,southindia-dc1,block,131.11631167184288,4481,82.50836406388458,116.57270080592166,97.0921606593966,1,3,3,1,81.81422135373069,78.3955821841545,170.8048476981485,140.9009726088439,0
2022-03-24 15:00:00,southindia-dc2,object,180.41840198995504,4498,119.46821631612129,324.7531235819191,96.74436513611936,0,3,3,1,131.11631167184288,261.79427294414,159.17972327612208,135.6689602659657,0
2022-03-25 01:00:00,asiaedge-singapore,archive,97.8995710673934,4474,128.55609224309444,882.7514458933434,97.66273888721814,1,3,4,1,180.41840198995504,170.09492756414727,148.86610091944294,136.6236405530821,0
2022-03-25 06:00:00,asiaedge-tokyo,object,15.38074014483174,4516,141.7630564514008,453.266834883358,98.46583185758718,1,3,4,1,97.8995710673934,167.87408447372047,127.08133744388742,134.70214422080315,0
2022-03-25 15:00:00,southindia-dc1,archive,71.51961211049573,4358,126.33848894614512,378.5010245144601,97.93907098200472,1,3,4,1,15.38074014483174,183.6047334510596,111.0691772523783,129.44565521222614,0
2022-03-26 16:00:00,southindia-dc1,archive,127.6584840761597,4452,79.67653538251686,665.3903188302909,99.76924514367792,0,3,5,1,71.51961211049573,199.33538242839865,100.82962034491561,131.33767496535393,0
2022-03-27 06:00:00,asiaedge-tokyo,archive,90.30769778106124,4469,59.71656542904572,162.55385600591023,97.11855456949134,0,3,6,1,127.6584840761597,81.81422135373069,102.04297412024853,131.27095744286456,0
2022-03-27 08:00:00,asiaedge-tokyo,block,99.43945183033178,4489,137.15858267305438,157.6533446506599,97.58716368222755,1,3,6,1,90.30769778106124,131.11631167184288,97.5177084286041,130.85187827681372,0
2022-03-27 09:00:00,asiaedge-singapore,block,256.0424074449398,4544,136.24662150616246,421.2959369566616,98.00769932706746,1,3,6,1,99.43945183033178,180.41840198995504,108.3211377793162,132.63349615454837,1
2022-03-27 12:00:00,asiaedge-singapore,block,316.0324129482671,4515,168.89557017289178,435.4505291829305,97.4323378695415,0,3,6,1,256.0424074449398,97.8995710673934,139.48297233372674,135.7623325057598,1
2022-03-27 12:00:00,asiaedge-singapore,archive,135.6354259772274,4587,101.34017346652344,647.1871327076894,98.5662737229571,1,3,6,1,316.0324129482671,15.38074014483174,156.66221316692608,137.49161499067216,0
2022-03-27 15:00:00,southindia-dc1,archive,140.23085679622864,4454,137.68983668126108,392.42732477192175,97.75859719790644,1,3,6,1,135.6354259772274,71.51961211049573,166.47810526488794,137.96532026279255,0
2022-03-27 16:00:00,southindia-dc2,block,144.82628761522986,4466,91.92508388099102,739.1713155996168,98.6015088276912,0,3,6,1,140.23085679622864,127.6584840761597,168.93064862761224,138.2633532781162,0
2022-03-27 18:00:00,asiaedge-tokyo,block,81.05364986153535,4487,159.58854087156817,188.11465975256567,99.19677930191486,0,3,6,1,144.82628761522986,90.30769778106124,167.60864178196567,136.10677841755324,0
2022-03-28 01:00:00,asiaedge-singapore,archive,114.25692294136472,4564,132.45056706221138,109.8000934913525,97.4950356019366,1,3,0,1,81.05364986153535,99.43945183033178,169.7254233692561,135.92428031352293,0
2022-03-28 07:00:00,asiaedge-tokyo,block,170.10835144816377,4556,154.73827538845111,306.1950326066948,98.9174379546516,0,3,0,1,114.25692294136472,256.0424074449398,157.449129655431,138.94850509090472,0
2022-03-28 08:00:00,asiaedge-singapore,block,52.05806013903026,4431,72.2949370270416,888.4250435206974,98.84901551325623,0,3,0,1,170.10835144816377,316.0324129482671,119.73850782554,137.6364558826499,0
2022-03-28 09:00:00,southindia-dc2,block,207.7616955918588,4456,81.61017884870103,373.9710520653458,97.88833234155314,1,3,0,1,52.05806013903026,135.6354259772274,130.0422606276302,141.41064256685857,0
2022-03-28 18:00:00,southindia-dc1,block,154.69880828349682,4479,113.78084362906408,797.9712148263503,98.00153187359444,0,3,0,1,207.7616955918588,140.23085679622864,132.1091108400971,143.31218105149097,0
2022-03-28 21:00:00,southindia-dc2,block,104.37481033044185,4561,149.10347883521695,579.6903103897914,96.8567175402146,1,3,0,1,154.69880828349682,144.82628761522986,126.33032837084166,143.36187589216533,0
2022-03-29 00:00:00,asiaedge-tokyo,archive,77.58424232027116,4556,169.8902874012785,517.0450466848063,99.05875857611096,1,3,1,1,104.37481033044185,81.05364986153535,125.83469872208964,144.5702926585669,0
2022-03-29 09:00:00,southindia-dc1,object,50.79367431010048,4558,143.43792697245627,761.8468155353708,96.90586755086112,0,3,1,1,77.58424232027116,114.25692294136472,116.76852034619473,135.9651809207472,0
2022-03-29 12:00:00,southindia-dc1,object,99.93562547390124,4569,104.34358109996116,179.88412585302223,99.7225924446083,0,3,1,1,50.79367431010048,170.10835144816377,106.74384520701437,135.401556885116,0
2022-03-29 14:00:00,southindia-dc1,object,46.036954539061895,4460,100.5945250650652,497.107839772318,98.61620523756989,0,3,1,1,99.93562547390124,52.05806013903026,105.88368726416174,134.3229359636129,0
2022-03-29 15:00:00,southindia-dc1,object,105.54701699055586,4475,107.7305573579486,566.5381451153871,97.60565245596484,0,3,1,1,46.036954539061895,207.7616955918588,91.28159032111846,129.11469409849343,0
2022-03-29 18:00:00,southindia-dc1,block,165.05707944204983,4515,116.66672120696695,278.3251961457205,98.85117458466983,1,3,1,1,105.54701699055586,154.69880828349682,92.7613433437689,128.94676582775685,0
2022-03-29 19:00:00,asiaedge-tokyo,archive,206.91665506872508,4492,135.13451847816174,119.37247404385732,99.78570897507862,0,3,1,1,165.05707944204983,104.37481033044185,107.41017830638079,130.24818484759035,0
2022-03-30 00:00:00,asiaedge-singapore,archive,91.2979087736862,4568,123.3630774663312,220.2761556790999,99.7649884651597,0,3,2,1,206.91665506872508,77.58424232027116,109.36927351401151,127.17129069167791,0
2022-03-30 05:00:00,asiaedge-tokyo,block,69.7207877815575,4532,175.64958693191238,424.8420388751067,97.80201348481218,1,3,2,1,91.2979087736862,50.79367431010048,112.0731468670768,122.85080420344985,0
2022-03-30 07:00:00,southindia-dc2,object,365.8892585960482,4425,93.50514820410096,265.0425710649725,97.68841112406696,1,3,2,1,69.7207877815575,99.93562547390124,150.0665230273835,132.3199721115271,1
2022-03-30 19:00:00,southindia-dc1,block,362.78614556504544,4517,171.3902839997698,752.8644931454174,98.39349576811112,1,3,2,1,365.8892585960482,46.036954539061895,195.31640745966686,140.0422999079672,1
2022-03-30 21:00:00,asiaedge-tokyo,object,284.12242052929724,4421,113.29690159998582,265.62276392059164,98.88698557145204,1,3,2,1,362.78614556504544,105.54701699055586,220.82717939377275,143.49910052594527,1
2022-03-30 23:00:00,asiaedge-singapore,object,128.53016701642605,4548,89.95851072597571,820.0408745666598,98.6592710733689,0,3,2,1,284.12242052929724,165.05707944204983,215.60904904725513,144.52012039091304,0
2022-03-31 08:00:00,asiaedge-tokyo,object,161.1431024597492,4473,142.80443196297227,290.0575844275486,99.52675921285768,0,3,3,1,128.53016701642605,206.91665506872508,209.0699701031157,149.37886580141029,0
2022-03-31 08:00:00,asiaedge-singapore,archive,181.8510928306107,4449,83.12237184618712,108.57912534461046,96.7727670268456,1,3,3,1,161.1431024597492,91.2979087736862,222.00613925410494,153.0565818254141,0
2022-03-31 09:00:00,asiaedge-tokyo,object,132.802987668069,4453,132.71883220895484,270.5265657774985,99.53658098581592,1,3,3,1,181.8510928306107,69.7207877815575,231.0178820950351,153.22806527847771,0
2022-03-31 09:00:00,asiaedge-singapore,archive,210.4544858557438,4456,121.3589311460464,495.6190759452305,98.03849966685787,1,3,3,1,132.802987668069,365.8892585960482,208.8129145607059,157.2329582143005,1
2022-03-31 10:00:00,asiaedge-tokyo,object,75.50632960380912,4494,116.7158178616033,892.9142432484773,97.20303087851237,1,3,3,1,210.4544858557438,362.78614556504544,167.77294085195788,156.43518747341642,0
