event_time,zone,service_mode,data_volume_tb,transaction_load,response_time_ms,billing_amount,uptime_percent,festival_flag
2022-11-17 11:00:00,southindia-dc1,archive,270.89428188643,4509,106.77274359377228,95.57634185891311,99.33479459678418,0
2022-03-14 22:00:00,asiaedge-tokyo,object,170.49792620040907,4600,65.32382116706788,842.3813585529357,97.53676354272514,1
2023-09-24 23:00:00,asiaedge-tokyo,archive,230.57173911115356,4503,90.07562044764776,674.3775892611299,98.44916918437305,1
2023-07-07 00:00:00,southindia-dc1,object,27.187784061618633,4497,84.36614002032825,674.1678268413145,99.35926085115192,0
2024-12-03 13:00:00,asiaedge-singapore,archive,319.2663702845162,4509,190.12777379436517,577.1457035700903,99.73610493954816,0
2023-10-26 03:00:00,asiaedge-singapore,object,152.73911995742807,4460,82.83521412882766,221.95099717193744,98.85751881678868,0
2024-02-08 01:00:00,asiaedge-singapore,object,221.42305466532147,4503,179.31451986470057,,97.3097300466018,1
2024-04-17 22:00:00,asiaedge-singapore,object,,4604,128.8346393068133,146.7391247914797,97.2921113532194,0
2024-12-27 10:00:00,southindia-dc1,object,119.68287086689328,4454,116.93269510391534,446.40108728791733,97.91799391296496,1
2023-10-21 07:00:00,southindia-dc1,archive,113.37957202282351,4578,161.06351750809986,297.70823179094975,99.59053872263483,1
2022-06-27 11:00:00,asiaedge-singapore,block,134.03026148970673,4456,90.92029455208205,185.4869470400809,96.68272046145978,1
2022-06-26 10:00:00,southindia-dc1,archive,89.00471764212605,4554,123.56838443649009,579.1398393944834,97.13232444214862,0
2022-07-17 02:00:00,asiaedge-singapore,block,,4411,102.0668153127245,347.51517075616886,99.62612813368571,1
2023-05-14 01:00:00,asiaedge-tokyo,block,,4527,149.98862047998065,159.91090986961262,98.07078875714573,1
2022-05-09 06:00:00,asiaedge-tokyo,archive,214.8389115074241,4614,102.32067954616893,565.4221158041445,97.55755482002735,0
2022-08-13 10:00:00,asiaedge-tokyo,object,,4489,126.68238987215915,490.28707852262585,97.43795489433718,0
2024-06-06 17:00:00,southindia-dc2,block,114.05265759883001,4481,134.50518666233546,437.7153573047009,97.62054985091918,0
2024-04-29 02:00:00,asiaedge-tokyo,block,121.2310857174942,4381,109.93860578561211,730.6020272833708,99.48385302251125,1
2024-08-22 21:00:00,southindia-dc2,archive,,4534,59.16205823755155,424.43786091128135,99.8551635619313,1
2023-12-21 06:00:00,southindia-dc1,object,27.69329859529209,4518,156.46367494265124,483.9953945057632,98.1284613051411,0
2023-06-18 15:00:00,asiaedge-tokyo,archive,100.43764451328616,4466,155.5188152728922,558.10508971439,97.5473905265089,1
2023-11-27 23:00:00,asiaedge-singapore,archive,67.07796135072057,4480,158.34671647923358,688.6638395894256,97.74024997719422,0
2022-09-23 05:00:00,asiaedge-tokyo,block,58.429439058065775,4424,70.32197375541358,543.2080729475092,98.58494986195765,0
2023-12-23 06:00:00,southindia-dc1,block,82.80117054187474,4526,117.45066682674346,881.621777287034,98.2728126885125,1
2023-11-19 02:00:00,asiaedge-tokyo,block,106.40436759577861,4519,115.52831944512644,331.864798698051,97.36996117916706,0
2023-10-10 05:00:00,asiaedge-tokyo,block,295.42548096721924,4366,110.22347397597889,273.58198566553847,97.81766068544572,1
2022-03-20 08:00:00,southindia-dc2,object,73.02563011320075,4452,158.82166677921865,832.9150592361842,98.77363916998607,1
2022-04-26 00:00:00,asiaedge-tokyo,block,202.21227734200528,4549,138.78166146841698,508.55632580360145,97.11237673312745,0
2024-03-18 16:00:00,southindia-dc2,block,169.17488466275327,4450,135.91667201312305,,97.71320839547407,0
2023-11-09 00:00:00,southindia-dc2,archive,166.3705042720411,4504,108.76244347233953,398.80504773809355,97.3591760669458,1
2024-11-12 15:00:00,asiaedge-singapore,archive,115.172608102877,4579,149.64245673147315,803.9116968777329,98.67416709885534,1
2023-12-21 02:00:00,southindia-dc2,object,55.13793510149387,4337,78.88206539279624,524.7618860548286,97.19224996567658,1
2022-01-04 16:00:00,asiaedge-tokyo,archive,111.72484805403359,4556,125.21217980652763,316.6194126477834,96.9748087087392,1
2022-06-02 14:00:00,southindia-dc1,archive,137.8512751054953,4490,144.50138985724175,716.387321760137,98.87073856583113,1
2024-03-02 17:00:00,asiaedge-tokyo,block,139.01366259023723,4440,104.57296914058065,,98.21285348089428,1
2024-09-07 03:00:00,asiaedge-singapore,block,91.43577381983563,4543,107.97786701658798,261.86790808063756,98.29080134678595,1
2022-12-22 07:00:00,southindia-dc1,object,182.92815544428296,4432,188.89806703795367,887.1630905516325,96.87888812351635,1
2024-07-06 18:00:00,southindia-dc1,object,,4525,60.541049480340085,553.3571988203449,98.66267147045033,1
2023-10-20 09:00:00,asiaedge-singapore,object,,4447,135.68628173357038,604.5092346338643,97.05016491929993,0
2024-03-24 18:00:00,southindia-dc1,archive,221.92824350047871,4464,98.07503803341689,,98.51746224383196,1
2023-05-11 23:00:00,southindia-dc2,archive,57.208968789435346,4539,90.7206750428292,833.7904968950846,97.91505577318,0
2022-12-28 03:00:00,southindia-dc1,object,75.81936213414747,4476,132.4111596068292,866.5316552360698,97.61596221601889,1
2023-08-12 12:00:00,southindia-dc1,archive,271.2612592228847,4528,125.31682848860336,228.65914579800412,97.53389055074261,1
2022-06-22 17:00:00,asiaedge-singapore,archive,,4504,135.4560661035377,480.98194738427156,99.28814059233791,1
2023-01-21 05:00:00,asiaedge-singapore,archive,188.34166243638234,4536,116.3848661673003,238.1306125358783,98.39452619770547,1
2022-02-23 06:00:00,asiaedge-singapore,block,156.9576301626289,4504,90.96983037358908,284.8715194998574,97.7642436297548,0
2024-07-11 00:00:00,asiaedge-singapore,archive,88.40319769349463,4559,147.39541708599685,533.0486063454327,99.92579453813136,1
2024-04-22 09:00:00,asiaedge-tokyo,archive,129.19953279588347,4584,77.74845249868258,390.61782267389646,97.77577456074552,0
2023-02-08 00:00:00,southindia-dc2,block,222.7394622340629,4556,53.922132327473136,695.2250277241103,98.29498768789624,1
2022-03-09 15:00:00,asiaedge-singapore,archive,184.26386339820806,4543,134.84917475500882,864.7591503019637,97.6323208207394,1
2024-04-01 07:00:00,asiaedge-singapore,block,97.85063805927123,4490,105.28272705335105,268.38439883139506,97.48090956168554,0
2022-02-24 20:00:00,asiaedge-singapore,object,,4486,111.92784472557113,280.4650719229767,97.12879964229226,0
2023-06-15 04:00:00,southindia-dc1,object,81.93464424516849,4439,87.73879606231577,783.730960471913,99.74301436022174,0
2024-10-02 06:00:00,southindia-dc2,object,121.45144362230204,4535,54.92744970270668,,98.9938155594312,1
2024-07-01 16:00:00,southindia-dc2,block,225.96583538210461,4514,59.79423868278715,176.51300488647632,98.0691570598136,0
2022-11-26 07:00:00,southindia-dc2,object,,4437,113.41406469336697,726.4807922621366,98.60870289283203,0
2022-03-18 10:00:00,asiaedge-singapore,object,44.53895273497935,4520,87.22275493446969,619.3176516357914,99.69385732115775,0
2023-12-26 12:00:00,southindia-dc1,block,,4513,152.15503187435775,816.5331909853043,99.47809618186196,1
2022-02-05 11:00:00,southindia-dc2,block,96.51042428700762,4435,143.3171190274407,631.9590163394857,98.78404717909109,1
2024-03-19 03:00:00,southindia-dc2,block,134.5565960759239,4480,157.14810142307272,413.4993996320497,99.3872624241912,0
2022-02-26 12:00:00,southindia-dc2,block,80.40210072166985,4516,83.55353458889701,813.2848213731656,97.4387414787806,0
2022-12-17 22:00:00,southindia-dc2,archive,94.69859887736385,4546,115.67525528846086,260.2302675563356,99.35810918753084,0
2024-09-10 09:00:00,southindia-dc2,object,,4463,188.63446792933803,876.7031106832346,98.89140135478985,1
2022-11-19 13:00:00,asiaedge-tokyo,block,135.7429455733845,4566,108.30416269822373,807.3141122531651,98.41361414082283,0
2022-04-17 01:00:00,southindia-dc2,archive,100.3771197244882,4498,54.731424907872,599.7249383355255,98.67992231304662,1
2023-02-08 04:00:00,asiaedge-singapore,archive,318.84162603814866,4458,134.94204679025736,80.75068266115692,97.74357047445672,0
2022-03-02 21:00:00,southindia-dc2,archive,139.8302812701954,4522,91.09272580202092,748.664068448531,96.94970699131045,0
2022-07-08 02:00:00,asiaedge-singapore,object,186.71576064697774,4575,149.1801964802546,619.2469457979669,97.16943935394264,1
2024-03-05 00:00:00,asiaedge-singapore,object,106.19161124335419,4454,122.89640125259368,845.755792819692,97.8275196433029,0
2023-12-14 05:00:00,asiaedge-tokyo,object,154.27322281584955,4506,103.0788818074582,708.0511852206552,96.65038785360284,1
2023-08-24 16:00:00,asiaedge-tokyo,archive,40.938690716902066,4644,106.12850093428189,445.46491481534764,99.63137389770777,0
2024-08-24 19:00:00,asiaedge-singapore,archive,163.31213684122025,4507,165.7573040856783,786.9198129911232,99.71380398848623,0
2023-02-23 20:00:00,southindia-dc2,object,,4463,160.82818472923768,637.9983024728322,99.2010552812511,0
2023-09-12 18:00:00,asiaedge-tokyo,archive,53.64934482801684,4419,115.71626130904701,458.0279744700483,99.79378576090222,1
2022-10-01 21:00:00,asiaedge-tokyo,block,80.43268941236147,4576,120.31851920555266,370.57742080889597,97.643905056447,0
2023-09-23 01:00:00,southindia-dc1,archive,227.29483973099914,4588,143.5481600922586,425.2893675108277,99.45693173725168,0
2022-09-05 11:00:00,asiaedge-singapore,object,,4539,133.661324583875,247.1333005375135,97.97895527245645,0
2024-09-11 21:00:00,asiaedge-tokyo,archive,108.41871065778308,4543,125.91256423559096,645.4811162493887,99.92768183984629,1
2022-11-25 18:00:00,southindia-dc2,archive,84.21391124765003,4543,74.66673273028206,616.9301840072624,99.29529259070553,1
2024-01-05 17:00:00,southindia-dc1,block,160.26986724157524,4464,122.21376311261956,301.8410936022976,98.04434260885031,1
2023-01-06 15:00:00,southindia-dc2,archive,87.33417113074331,4670,87.4960184499211,581.7679411197136,96.59287053380763,0
2022-11-09 14:00:00,southindia-dc2,archive,163.12858400276008,4451,198.12068210004378,143.2271953065848,98.20581558387015,1
2022-02-02 03:00:00,asiaedge-singapore,object,,4472,121.97181901644771,634.7122884343379,97.3520062720577,0
2023-05-08 17:00:00,asiaedge-tokyo,object,119.13002085101736,4449,142.46974478699443,772.9108294927407,98.66941484355729,1
2023-01-04 06:00:00,asiaedge-tokyo,archive,223.6085852803522,4557,120.11483619217952,793.5910948838879,98.76337622608482,1
2023-02-08 21:00:00,southindia-dc1,archive,181.07875318284687,4551,84.33460200011038,688.7791237497654,98.88447255048675,1
2024-09-26 15:00:00,southindia-dc1,archive,251.1224840868997,4552,151.9863592986334,706.306131728676,97.64182636219336,1
2024-10-20 14:00:00,asiaedge-tokyo,block,89.98960659712857,4528,182.3948961121243,851.0123210429147,98.86835256247136,0
2023-10-16 09:00:00,asiaedge-tokyo,object,104.06118786447269,4602,141.25117078976146,882.1455843936053,98.4388495184815,0
2022-07-15 05:00:00,southindia-dc2,object,78.59252540699887,4541,144.28354796447599,192.93274942643623,99.47886173041753,0
2024-02-04 21:00:00,southindia-dc1,object,,4426,85.98741936166215,841.4527089523709,99.25167188930128,1
2022-10-19 11:00:00,asiaedge-singapore,block,127.12055689470583,4416,73.22758068614203,684.2863329029183,98.87995890929129,1
2024-02-12 06:00:00,asiaedge-tokyo,block,143.01204614955077,4535,89.55837320092797,300.3431237590049,96.82784299222018,0
2023-04-23 12:00:00,asiaedge-singapore,block,152.3233517181164,4449,78.3789508310251,841.9021961594334,99.9850135687179,1
2023-03-06 01:00:00,southindia-dc1,archive,,4454,66.81638050301869,419.8433023760863,99.6526993963859,1
2022-08-03 20:00:00,southindia-dc2,archive,84.4539755078457,4618,176.15441190910846,97.13950424543717,99.05052616934151,1
2024-03-24 19:00:00,asiaedge-singapore,block,,4417,81.44550142891634,201.0199774294888,98.29945184776457,1
2023-11-23 11:00:00,southindia-dc2,archive,82.43973999445986,4558,113.25149472593269,351.58543125131,99.34824500509355,1
2023-08-08 08:00:00,asiaedge-singapore,block,204.53493463986234,4471,109.73940727845101,697.5020387109466,97.63313014526102,0
2023-02-23 15:00:00,southindia-dc2,archive,251.96181199153875,4508,106.82938683886695,373.0748656489884,99.05858933636227,0
2022-07-26 18:00:00,southindia-dc1,block,329.60409506997325,4525,105.47302263936957,827.017804102012,99.81602873070148,0
2022-03-05 20:00:00,asiaedge-singapore,archive,99.34806253141798,4551,33.21246188108624,379.88541909994257,99.2699886164853,1
2022-08-16 07:00:00,southindia-dc2,block,174.57234347614173,4540,137.7941938677647,539.009248290397,97.21049478614118,1
2024-04-29 02:00:00,asiaedge-singapore,archive,,4593,128.52632928902761,367.2188982691778,97.49504475642263,0
2022-07-11 21:00:00,southindia-dc1,archive,47.0129493090282,4470,140.51895676285304,823.0396264126215,97.606868608261,1
2023-06-24 17:00:00,southindia-dc2,block,88.14018496151944,4457,185.28817962117753,167.03354503509186,97.39089618343262,1
2024-02-27 20:00:00,asiaedge-tokyo,archive,144.0052394781468,4461,155.12049413715624,443.7278041546009,97.61465103739572,1
2022-10-10 18:00:00,asiaedge-singapore,archive,295.8891919462463,4567,161.9599075770333,642.4468818402308,98.47671374603014,1
2024-11-18 01:00:00,asiaedge-singapore,object,64.00138952603085,4626,90.25871025320127,85.02165883049082,98.78451708363426,1
2024-08-01 01:00:00,southindia-dc2,archive,69.78689567488611,4527,129.95413425917474,296.184435967087,99.5502372984086,1
2023-11-19 03:00:00,asiaedge-tokyo,block,119.94309724781192,4417,125.96066144278609,784.7311120669747,98.21947629761384,0
2022-11-04 22:00:00,southindia-dc1,block,22.98471399835137,4375,92.82262281446737,593.9220153442603,98.5846016877926,0
2023-04-07 07:00:00,asiaedge-tokyo,archive,348.6351020377372,4545,58.25720630336654,421.69113302842555,97.79684312881966,1
2022-02-13 17:00:00,asiaedge-tokyo,block,169.79417571495583,4435,89.79853125161856,171.16040061406,98.11605190220725,0
2024-08-06 20:00:00,southindia-dc1,archive,148.7880133528378,4512,107.58800380341954,379.3917401473264,97.90334449395223,0
2022-02-03 17:00:00,asiaedge-tokyo,object,41.676616750400484,4480,37.12415224478457,786.6972446787028,99.5822921456699,1
2024-10-13 22:00:00,asiaedge-singapore,object,67.33486074762189,4533,112.97773813667055,642.4675137170703,96.55707294888094,1
2024-01-06 03:00:00,asiaedge-tokyo,object,78.4946045914557,4538,133.37768030097334,821.2084123396395,96.70807087119071,0
2024-05-19 15:00:00,southindia-dc2,archive,143.48009358762968,4519,101.59910354013908,443.50684724959336,99.26679961139286,0
2024-09-30 16:00:00,asiaedge-tokyo,block,185.55205138850826,4457,175.37532777834676,872.7087017185232,97.01824594058253,0
2024-12-11 23:00:00,asiaedge-singapore,archive,173.6535343016336,4365,124.45963932451424,693.3376991130145,97.81103931951336,1
2023-05-30 13:00:00,southindia-dc1,object,85.3384626326523,4471,112.22987868106529,344.65912627683275,97.7454233264165,1
2023-01-14 14:00:00,asiaedge-singapore,object,34.54921796213349,4408,144.67795074117902,176.6157797725056,97.06067705365328,1
2023-08-06 09:00:00,asiaedge-tokyo,object,181.0906992696123,4443,118.96079947213582,92.1164591919844,99.80135066846672,0
2022-07-15 14:00:00,asiaedge-singapore,object,40.182138259711415,4550,160.56518272378773,486.2892627047627,97.59140310370886,1
2024-02-22 06:00:00,asiaedge-tokyo,archive,107.71115223666867,4509,68.52300574161859,774.7865909492432,99.43753712477766,1
2023-06-22 07:00:00,asiaedge-singapore,archive,223.6392786673007,4460,141.0508880478684,628.6614075363847,97.56132659824338,1
2022-03-09 22:00:00,southindia-dc1,archive,,4416,55.006179731209826,258.2374053321639,96.69981945297646,1
2022-05-06 12:00:00,southindia-dc2,archive,208.37998263172886,4498,108.89572509530598,94.99711900740391,97.17835703724379,1
2024-04-09 13:00:00,southindia-dc2,archive,99.90871191485758,4613,78.04656417612165,218.04288835953486,96.66866780733632,0
2023-08-07 15:00:00,southindia-dc1,archive,75.06086347081585,4473,171.93055909337886,299.12788343139346,97.71595535417075,0
2024-01-24 04:00:00,asiaedge-tokyo,archive,171.58227775561448,4386,139.25305996726246,125.55496776763319,99.23135757702008,0
2022-01-23 20:00:00,asiaedge-tokyo,object,163.7257963422263,4484,103.38216210283247,276.82044230647557,99.10783756569265,0
2022-12-19 15:00:00,southindia-dc1,object,158.5587473872214,4459,163.0079603532282,889.702059953008,97.5774851987858,1
2022-05-16 05:00:00,southindia-dc2,object,94.99323211580487,4489,96.83245102551783,,98.56278106219574,1
2022-10-06 05:00:00,southindia-dc2,archive,147.52444052071962,4560,160.52580611114664,,97.48260549766358,1
2024-01-28 10:00:00,asiaedge-tokyo,block,200.7052476869368,4443,165.45402966536554,679.9864259756079,97.91688298554301,1
2023-03-31 05:00:00,asiaedge-tokyo,block,166.7084804517467,4394,103.02417190418342,94.56476786562035,98.91145931339267,1
2023-04-16 13:00:00,asiaedge-tokyo,object,132.9167332864233,4543,132.02061749141575,256.6342267900932,98.2613354891055,1
2024-02-29 12:00:00,asiaedge-tokyo,archive,18.989319958711935,4506,160.92884730148972,145.4581525072553,97.59686298496693,1
2022-09-29 06:00:00,asiaedge-singapore,archive,146.58862966351415,4472,129.1317824370926,485.95792777885424,97.62749319817226,1
2022-01-14 04:00:00,asiaedge-tokyo,block,177.26122181582372,4268,126.12993877096831,136.92485240397565,99.91215291880386,1
2023-04-06 13:00:00,asiaedge-singapore,block,118.58481644769263,4504,97.65710062217325,304.16862331253526,96.51270438470671,1
2022-12-10 09:00:00,asiaedge-tokyo,object,156.26958903161596,4437,108.66693105569642,372.9812874004603,99.66962429709221,0
2024-09-21 23:00:00,southindia-dc2,block,23.450131134611347,4457,112.81239134516456,580.2412943990275,97.17840100539223,1
